date,county,state,fips,cases,deaths
2021-01-15,Rockingham,New Hampshire,33015,13470,163
2021-01-15,Strafford,New Hampshire,33017,4655,44
2021-01-15,Sullivan,New Hampshire,33019,775,7
2021-01-15,Unknown,New Hampshire,,1001,0
2021-01-16,Belknap,New Hampshire,33001,2397,76
2021-01-16,Carroll,New Hampshire,33003,1175,4
2021-01-16,Cheshire,New Hampshire,33005,1850,7
2021-01-16,Coos,New Hampshire,33007,919,20
2021-01-16,Grafton,New Hampshire,33009,1510,10
2021-01-16,Hillsborough,New Hampshire,33011,22132,501
2021-01-16,Merrimack,New Hampshire,33013,5905,91
2021-01-16,Rockingham,New Hampshire,33015,13594,163
2021-01-16,Strafford,New Hampshire,33017,4696,46
2021-01-16,Sullivan,New Hampshire,33019,792,8
2021-01-16,Unknown,New Hampshire,,975,1
2021-01-17,Belknap,New Hampshire,33001,2440,77
2021-01-17,Carroll,New Hampshire,33003,1219,4
2021-01-17,Cheshire,New Hampshire,33005,1910,9
2021-01-17,Coos,New Hampshire,33007,940,21
2021-01-17,Grafton,New Hampshire,33009,1547,10
2021-01-17,Hillsborough,New Hampshire,33011,22446,502
2021-01-17,Merrimack,New Hampshire,33013,5999,91
2021-01-17,Rockingham,New Hampshire,33015,13785,164
2021-01-17,Strafford,New Hampshire,33017,4767,46
2021-01-17,Sullivan,New Hampshire,33019,819,8
2021-01-17,Unknown,New Hampshire,,992,1
2021-01-18,Belknap,New Hampshire,33001,2470,77
2021-01-18,Carroll,New Hampshire,33003,1244,4
2021-01-18,Cheshire,New Hampshire,33005,1950,9
2021-01-18,Coos,New Hampshire,33007,965,21
2021-01-18,Grafton,New Hampshire,33009,1594,10
2021-01-18,Hillsborough,New Hampshire,33011,22807,502
2021-01-18,Merrimack,New Hampshire,33013,6067,91
2021-01-18,Rockingham,New Hampshire,33015,14056,164
2021-01-18,Strafford,New Hampshire,33017,4853,46
2021-01-18,Sullivan,New Hampshire,33019,847,8
2021-01-18,Unknown,New Hampshire,,1011,1
2021-01-19,Belknap,New Hampshire,33001,2496,79
2021-01-19,Carroll,New Hampshire,33003,1268,4
2021-01-19,Cheshire,New Hampshire,33005,1987,9
2021-01-19,Coos,New Hampshire,33007,983,21
2021-01-19,Grafton,New Hampshire,33009,1614,10
2021-01-19,Hillsborough,New Hampshire,33011,23111,503
2021-01-19,Merrimack,New Hampshire,33013,6092,92
2021-01-19,Rockingham,New Hampshire,33015,14289,164
2021-01-19,Strafford,New Hampshire,33017,4917,47
2021-01-19,Sullivan,New Hampshire,33019,855,8
2021-01-19,Unknown,New Hampshire,,1097,1
2021-01-20,Belknap,New Hampshire,33001,2525,81
2021-01-20,Carroll,New Hampshire,33003,1278,4
2021-01-20,Cheshire,New Hampshire,33005,2005,9
2021-01-20,Coos,New Hampshire,33007,1002,22
2021-01-20,Grafton,New Hampshire,33009,1645,11
2021-01-20,Hillsborough,New Hampshire,33011,23360,506
2021-01-20,Merrimack,New Hampshire,33013,6133,92
2021-01-20,Rockingham,New Hampshire,33015,14484,166
2021-01-20,Strafford,New Hampshire,33017,4997,49
2021-01-20,Sullivan,New Hampshire,33019,876,9
2021-01-20,Unknown,New Hampshire,,1132,1
2021-01-21,Belknap,New Hampshire,33001,2555,82
2021-01-21,Carroll,New Hampshire,33003,1302,4
2021-01-21,Cheshire,New Hampshire,33005,2040,10
2021-01-21,Coos,New Hampshire,33007,1037,22
2021-01-21,Grafton,New Hampshire,33009,1708,12
2021-01-21,Hillsborough,New Hampshire,33011,23684,509
2021-01-21,Merrimack,New Hampshire,33013,6200,92
2021-01-21,Rockingham,New Hampshire,33015,14711,169
2021-01-21,Strafford,New Hampshire,33017,5071,51
2021-01-21,Sullivan,New Hampshire,33019,890,10
2021-01-21,Unknown,New Hampshire,,1096,1
2021-01-22,Belknap,New Hampshire,33001,2586,82
2021-01-22,Carroll,New Hampshire,33003,1323,4
2021-01-22,Cheshire,New Hampshire,33005,2069,11
2021-01-22,Coos,New Hampshire,33007,1066,22
2021-01-22,Grafton,New Hampshire,33009,1746,13
2021-01-22,Hillsborough,New Hampshire,33011,23942,514
2021-01-22,Merrimack,New Hampshire,33013,6260,92
2021-01-22,Rockingham,New Hampshire,33015,14873,171
2021-01-22,Strafford,New Hampshire,33017,5125,51
2021-01-22,Sullivan,New Hampshire,33019,914,10
2021-01-22,Unknown,New Hampshire,,1047,1
2021-01-23,Belknap,New Hampshire,33001,2614,84
2021-01-23,Carroll,New Hampshire,33003,1342,4
2021-01-23,Cheshire,New Hampshire,33005,2088,12
2021-01-23,Coos,New Hampshire,33007,1080,23
2021-01-23,Grafton,New Hampshire,33009,1773,13
2021-01-23,Hillsborough,New Hampshire,33011,24175,519
2021-01-23,Merrimack,New Hampshire,33013,6292,92
2021-01-23,Rockingham,New Hampshire,33015,15012,171
2021-01-23,Strafford,New Hampshire,33017,5181,51
2021-01-23,Sullivan,New Hampshire,33019,966,11
2021-01-23,Unknown,New Hampshire,,1053,1
2021-01-24,Belknap,New Hampshire,33001,2642,85
2021-01-24,Carroll,New Hampshire,33003,1378,4
2021-01-24,Cheshire,New Hampshire,33005,2123,12
2021-01-24,Coos,New Hampshire,33007,1091,24
2021-01-24,Grafton,New Hampshire,33009,1796,13
2021-01-24,Hillsborough,New Hampshire,33011,24464,519
2021-01-24,Merrimack,New Hampshire,33013,6358,92
2021-01-24,Rockingham,New Hampshire,33015,15209,174
2021-01-24,Strafford,New Hampshire,33017,5256,51
2021-01-24,Sullivan,New Hampshire,33019,979,12
2021-01-24,Unknown,New Hampshire,,1041,1
2021-01-25,Belknap,New Hampshire,33001,2665,85
2021-01-25,Carroll,New Hampshire,33003,1391,4
2021-01-25,Cheshire,New Hampshire,33005,2141,12
2021-01-25,Coos,New Hampshire,33007,1097,24
2021-01-25,Grafton,New Hampshire,33009,1822,13
2021-01-25,Hillsborough,New Hampshire,33011,24600,522
2021-01-25,Merrimack,New Hampshire,33013,6403,92
2021-01-25,Rockingham,New Hampshire,33015,15299,174
2021-01-25,Strafford,New Hampshire,33017,5299,51
2021-01-25,Sullivan,New Hampshire,33019,990,12
2021-01-25,Unknown,New Hampshire,,1061,1
2021-01-26,Belknap,New Hampshire,33001,2701,85
2021-01-26,Carroll,New Hampshire,33003,1401,4
2021-01-26,Cheshire,New Hampshire,33005,2156,12
2021-01-26,Coos,New Hampshire,33007,1109,24
2021-01-26,Grafton,New Hampshire,33009,1850,13
2021-01-26,Hillsborough,New Hampshire,33011,24697,523
2021-01-26,Merrimack,New Hampshire,33013,6432,92
2021-01-26,Rockingham,New Hampshire,33015,15377,176
2021-01-26,Strafford,New Hampshire,33017,5358,51
2021-01-26,Sullivan,New Hampshire,33019,997,13
2021-01-26,Unknown,New Hampshire,,1094,1
2021-01-27,Belknap,New Hampshire,33001,2727,85
2021-01-27,Carroll,New Hampshire,33003,1421,5
2021-01-27,Cheshire,New Hampshire,33005,2165,14
2021-01-27,Coos,New Hampshire,33007,1120,25
2021-01-27,Grafton,New Hampshire,33009,1877,14
2021-01-27,Hillsborough,New Hampshire,33011,24856,527
2021-01-27,Merrimack,New Hampshire,33013,6462,93
2021-01-27,Rockingham,New Hampshire,33015,15474,176
2021-01-27,Strafford,New Hampshire,33017,5406,53
2021-01-27,Sullivan,New Hampshire,33019,1012,13
2021-01-27,Unknown,New Hampshire,,1043,1
2021-01-28,Belknap,New Hampshire,33001,2762,85
2021-01-28,Carroll,New Hampshire,33003,1444,6
2021-01-28,Cheshire,New Hampshire,33005,2186,15
2021-01-28,Coos,New Hampshire,33007,1136,25
2021-01-28,Grafton,New Hampshire,33009,1893,14
2021-01-28,Hillsborough,New Hampshire,33011,25073,535
2021-01-28,Merrimack,New Hampshire,33013,6526,93
2021-01-28,Rockingham,New Hampshire,33015,15671,177
2021-01-28,Strafford,New Hampshire,33017,5493,57
2021-01-28,Sullivan,New Hampshire,33019,1034,14
2021-01-28,Unknown,New Hampshire,,1040,1
2021-01-29,Belknap,New Hampshire,33001,2789,85
2021-01-29,Carroll,New Hampshire,33003,1463,6
2021-01-29,Cheshire,New Hampshire,33005,2209,16
2021-01-29,Coos,New Hampshire,33007,1143,25
2021-01-29,Grafton,New Hampshire,33009,1915,14
2021-01-29,Hillsborough,New Hampshire,33011,25314,542
2021-01-29,Merrimack,New Hampshire,33013,6580,93
2021-01-29,Rockingham,New Hampshire,33015,15794,179
2021-01-29,Strafford,New Hampshire,33017,5535,59
2021-01-29,Sullivan,New Hampshire,33019,1066,16
2021-01-29,Unknown,New Hampshire,,1030,1
2021-01-30,Belknap,New Hampshire,33001,2800,85
2021-01-30,Carroll,New Hampshire,33003,1475,6
2021-01-30,Cheshire,New Hampshire,33005,2229,19
2021-01-30,Coos,New Hampshire,33007,1149,25
2021-01-30,Grafton,New Hampshire,33009,1941,14
2021-01-30,Hillsborough,New Hampshire,33011,25465,542
2021-01-30,Merrimack,New Hampshire,33013,6622,93
2021-01-30,Rockingham,New Hampshire,33015,15939,180
2021-01-30,Strafford,New Hampshire,33017,5609,60
2021-01-30,Sullivan,New Hampshire,33019,1091,16
2021-01-30,Unknown,New Hampshire,,1042,2
2021-01-31,Belknap,New Hampshire,33001,2811,87
2021-01-31,Carroll,New Hampshire,33003,1486,6
2021-01-31,Cheshire,New Hampshire,33005,2248,20
2021-01-31,Coos,New Hampshire,33007,1151,25
2021-01-31,Grafton,New Hampshire,33009,1950,14
2021-01-31,Hillsborough,New Hampshire,33011,25599,546
2021-01-31,Merrimack,New Hampshire,33013,6656,95
2021-01-31,Rockingham,New Hampshire,33015,16022,183
2021-01-31,Strafford,New Hampshire,33017,5641,61
2021-01-31,Sullivan,New Hampshire,33019,1109,16
2021-01-31,Unknown,New Hampshire,,1022,4
2021-02-01,Belknap,New Hampshire,33001,2829,88
2021-02-01,Carroll,New Hampshire,33003,1493,6
2021-02-01,Cheshire,New Hampshire,33005,2263,20
2021-02-01,Coos,New Hampshire,33007,1153,25
2021-02-01,Grafton,New Hampshire,33009,1977,14
2021-02-01,Hillsborough,New Hampshire,33011,25719,546
2021-02-01,Merrimack,New Hampshire,33013,6687,95
2021-02-01,Rockingham,New Hampshire,33015,16103,184
2021-02-01,Strafford,New Hampshire,33017,5680,61
2021-02-01,Sullivan,New Hampshire,33019,1116,16
2021-02-01,Unknown,New Hampshire,,1038,4
2021-02-02,Belknap,New Hampshire,33001,2846,88
2021-02-02,Carroll,New Hampshire,33003,1501,6
2021-02-02,Cheshire,New Hampshire,33005,2280,20
2021-02-02,Coos,New Hampshire,33007,1153,26
2021-02-02,Grafton,New Hampshire,33009,1989,15
2021-02-02,Hillsborough,New Hampshire,33011,25832,548
2021-02-02,Merrimack,New Hampshire,33013,6710,95
2021-02-02,Rockingham,New Hampshire,33015,16173,185
2021-02-02,Strafford,New Hampshire,33017,5715,62
2021-02-02,Sullivan,New Hampshire,33019,1132,16
2021-02-02,Unknown,New Hampshire,,1053,5
2021-02-03,Belknap,New Hampshire,33001,2860,88
2021-02-03,Carroll,New Hampshire,33003,1516,6
2021-02-03,Cheshire,New Hampshire,33005,2275,20
2021-02-03,Coos,New Hampshire,33007,1167,28
2021-02-03,Grafton,New Hampshire,33009,2013,14
2021-02-03,Hillsborough,New Hampshire,33011,25948,552
2021-02-03,Merrimack,New Hampshire,33013,6749,96
2021-02-03,Rockingham,New Hampshire,33015,16257,187
2021-02-03,Strafford,New Hampshire,33017,5752,65
2021-02-03,Sullivan,New Hampshire,33019,1142,16
2021-02-03,Unknown,New Hampshire,,1042,4
2021-02-04,Belknap,New Hampshire,33001,2876,88
2021-02-04,Carroll,New Hampshire,33003,1526,6
2021-02-04,Cheshire,New Hampshire,33005,2285,20
2021-02-04,Coos,New Hampshire,33007,1167,28
2021-02-04,Grafton,New Hampshire,33009,2036,16
2021-02-04,Hillsborough,New Hampshire,33011,26109,555
2021-02-04,Merrimack,New Hampshire,33013,6791,97
2021-02-04,Rockingham,New Hampshire,33015,16359,188
2021-02-04,Strafford,New Hampshire,33017,5788,66
2021-02-04,Sullivan,New Hampshire,33019,1158,17
2021-02-04,Unknown,New Hampshire,,1022,4
2021-02-05,Belknap,New Hampshire,33001,2892,88
2021-02-05,Carroll,New Hampshire,33003,1539,6
2021-02-05,Cheshire,New Hampshire,33005,2296,20
2021-02-05,Coos,New Hampshire,33007,1180,29
2021-02-05,Grafton,New Hampshire,33009,2074,16
2021-02-05,Hillsborough,New Hampshire,33011,26249,558
2021-02-05,Merrimack,New Hampshire,33013,6843,98
2021-02-05,Rockingham,New Hampshire,33015,16475,189
2021-02-05,Strafford,New Hampshire,33017,5842,66
2021-02-05,Sullivan,New Hampshire,33019,1179,17
2021-02-05,Unknown,New Hampshire,,1026,4
2021-02-06,Belknap,New Hampshire,33001,2919,89
2021-02-06,Carroll,New Hampshire,33003,1547,6
2021-02-06,Cheshire,New Hampshire,33005,2316,21
2021-02-06,Coos,New Hampshire,33007,1186,30
2021-02-06,Grafton,New Hampshire,33009,2097,16
2021-02-06,Hillsborough,New Hampshire,33011,26388,559
2021-02-06,Merrimack,New Hampshire,33013,6881,98
2021-02-06,Rockingham,New Hampshire,33015,16618,191
2021-02-06,Strafford,New Hampshire,33017,5883,67
2021-02-06,Sullivan,New Hampshire,33019,1193,17
2021-02-06,Unknown,New Hampshire,,1033,4
2021-02-07,Belknap,New Hampshire,33001,2929,90
2021-02-07,Carroll,New Hampshire,33003,1555,6
2021-02-07,Cheshire,New Hampshire,33005,2329,21
2021-02-07,Coos,New Hampshire,33007,1194,31
2021-02-07,Grafton,New Hampshire,33009,2120,16
2021-02-07,Hillsborough,New Hampshire,33011,26509,559
2021-02-07,Merrimack,New Hampshire,33013,6911,100
2021-02-07,Rockingham,New Hampshire,33015,16694,191
2021-02-07,Strafford,New Hampshire,33017,5929,68
2021-02-07,Sullivan,New Hampshire,33019,1205,17
2021-02-07,Unknown,New Hampshire,,1004,5
2021-02-08,Belknap,New Hampshire,33001,2933,90
2021-02-08,Carroll,New Hampshire,33003,1560,6
2021-02-08,Cheshire,New Hampshire,33005,2332,21
2021-02-08,Coos,New Hampshire,33007,1196,31
2021-02-08,Grafton,New Hampshire,33009,2126,16
2021-02-08,Hillsborough,New Hampshire,33011,26541,560
2021-02-08,Merrimack,New Hampshire,33013,6917,100
2021-02-08,Rockingham,New Hampshire,33015,16715,192
2021-02-08,Strafford,New Hampshire,33017,5953,68
2021-02-08,Sullivan,New Hampshire,33019,1209,17
2021-02-08,Unknown,New Hampshire,,1017,5
2021-02-09,Belknap,New Hampshire,33001,2949,90
2021-02-09,Carroll,New Hampshire,33003,1565,6
2021-02-09,Cheshire,New Hampshire,33005,2345,21
2021-02-09,Coos,New Hampshire,33007,1201,31
2021-02-09,Grafton,New Hampshire,33009,2157,17
2021-02-09,Hillsborough,New Hampshire,33011,26687,561
2021-02-09,Merrimack,New Hampshire,33013,6946,100
2021-02-09,Rockingham,New Hampshire,33015,16833,192
2021-02-09,Strafford,New Hampshire,33017,5977,69
2021-02-09,Sullivan,New Hampshire,33019,1217,17
2021-02-09,Unknown,New Hampshire,,1041,5
2021-02-10,Belknap,New Hampshire,33001,2965,90
2021-02-10,Carroll,New Hampshire,33003,1576,6
2021-02-10,Cheshire,New Hampshire,33005,2367,22
2021-02-10,Coos,New Hampshire,33007,1205,31
2021-02-10,Grafton,New Hampshire,33009,2172,17
2021-02-10,Hillsborough,New Hampshire,33011,26794,565
2021-02-10,Merrimack,New Hampshire,33013,6981,102
2021-02-10,Rockingham,New Hampshire,33015,16942,192
2021-02-10,Strafford,New Hampshire,33017,6030,69
2021-02-10,Sullivan,New Hampshire,33019,1220,17
2021-02-10,Unknown,New Hampshire,,995,5
2021-02-11,Belknap,New Hampshire,33001,2972,90
2021-02-11,Carroll,New Hampshire,33003,1584,6
2021-02-11,Cheshire,New Hampshire,33005,2381,22
2021-02-11,Coos,New Hampshire,33007,1209,31
2021-02-11,Grafton,New Hampshire,33009,2184,17
2021-02-11,Hillsborough,New Hampshire,33011,26921,566
2021-02-11,Merrimack,New Hampshire,33013,7012,102
2021-02-11,Rockingham,New Hampshire,33015,17025,192
2021-02-11,Strafford,New Hampshire,33017,6116,69
2021-02-11,Sullivan,New Hampshire,33019,1231,17
2021-02-11,Unknown,New Hampshire,,977,5
2021-02-12,Belknap,New Hampshire,33001,2981,90
2021-02-12,Carroll,New Hampshire,33003,1589,6
2021-02-12,Cheshire,New Hampshire,33005,2394,23
2021-02-12,Coos,New Hampshire,33007,1212,33
2021-02-12,Grafton,New Hampshire,33009,2219,17
2021-02-12,Hillsborough,New Hampshire,33011,27064,569
2021-02-12,Merrimack,New Hampshire,33013,7047,102
2021-02-12,Rockingham,New Hampshire,33015,17124,194
2021-02-12,Strafford,New Hampshire,33017,6214,69
2021-02-12,Sullivan,New Hampshire,33019,1237,18
2021-02-12,Unknown,New Hampshire,,991,5
2021-02-13,Belknap,New Hampshire,33001,2991,90
2021-02-13,Carroll,New Hampshire,33003,1599,6
2021-02-13,Cheshire,New Hampshire,33005,2418,24
2021-02-13,Coos,New Hampshire,33007,1223,33
2021-02-13,Grafton,New Hampshire,33009,2231,17
2021-02-13,Hillsborough,New Hampshire,33011,27169,569
2021-02-13,Merrimack,New Hampshire,33013,7063,103
2021-02-13,Rockingham,New Hampshire,33015,17236,195
2021-02-13,Strafford,New Hampshire,33017,6320,69
2021-02-13,Sullivan,New Hampshire,33019,1247,19
2021-02-13,Unknown,New Hampshire,,1008,5
2021-02-14,Belknap,New Hampshire,33001,2998,90
2021-02-14,Carroll,New Hampshire,33003,1604,6
2021-02-14,Cheshire,New Hampshire,33005,2429,24
2021-02-14,Coos,New Hampshire,33007,1225,33
2021-02-14,Grafton,New Hampshire,33009,2235,17
2021-02-14,Hillsborough,New Hampshire,33011,27241,569
2021-02-14,Merrimack,New Hampshire,33013,7083,103
2021-02-14,Rockingham,New Hampshire,33015,17303,198
2021-02-14,Strafford,New Hampshire,33017,6420,69
2021-02-14,Sullivan,New Hampshire,33019,1251,19
2021-02-14,Unknown,New Hampshire,,996,5
2021-02-15,Belknap,New Hampshire,33001,3003,90
2021-02-15,Carroll,New Hampshire,33003,1607,6
2021-02-15,Cheshire,New Hampshire,33005,2442,24
2021-02-15,Coos,New Hampshire,33007,1228,34
2021-02-15,Grafton,New Hampshire,33009,2241,17
2021-02-15,Hillsborough,New Hampshire,33011,27315,570
2021-02-15,Merrimack,New Hampshire,33013,7099,103
2021-02-15,Rockingham,New Hampshire,33015,17341,198
2021-02-15,Strafford,New Hampshire,33017,6478,69
2021-02-15,Sullivan,New Hampshire,33019,1256,19
2021-02-15,Unknown,New Hampshire,,1007,5
2021-02-16,Belknap,New Hampshire,33001,3005,90
2021-02-16,Carroll,New Hampshire,33003,1616,6
2021-02-16,Cheshire,New Hampshire,33005,2458,24
2021-02-16,Coos,New Hampshire,33007,1232,34
2021-02-16,Grafton,New Hampshire,33009,2263,17
2021-02-16,Hillsborough,New Hampshire,33011,27369,570
2021-02-16,Merrimack,New Hampshire,33013,7117,103
2021-02-16,Rockingham,New Hampshire,33015,17385,198
2021-02-16,Strafford,New Hampshire,33017,6489,70
2021-02-16,Sullivan,New Hampshire,33019,1262,19
2021-02-16,Unknown,New Hampshire,,1019,5
2021-02-17,Belknap,New Hampshire,33001,3027,90
2021-02-17,Carroll,New Hampshire,33003,1616,6
2021-02-17,Cheshire,New Hampshire,33005,2475,24
2021-02-17,Coos,New Hampshire,33007,1240,35
2021-02-17,Grafton,New Hampshire,33009,2316,17
2021-02-17,Hillsborough,New Hampshire,33011,27541,574
2021-02-17,Merrimack,New Hampshire,33013,7165,103
2021-02-17,Rockingham,New Hampshire,33015,17692,203
2021-02-17,Strafford,New Hampshire,33017,6545,72
2021-02-17,Sullivan,New Hampshire,33019,1278,19
2021-02-17,Unknown,New Hampshire,,1070,5
2021-02-18,Belknap,New Hampshire,33001,3033,90
2021-02-18,Carroll,New Hampshire,33003,1627,6
2021-02-18,Cheshire,New Hampshire,33005,2502,24
2021-02-18,Coos,New Hampshire,33007,1250,35
2021-02-18,Grafton,New Hampshire,33009,2405,17
2021-02-18,Hillsborough,New Hampshire,33011,27663,574
2021-02-18,Merrimack,New Hampshire,33013,7205,103
2021-02-18,Rockingham,New Hampshire,33015,17774,205
2021-02-18,Strafford,New Hampshire,33017,6618,72
2021-02-18,Sullivan,New Hampshire,33019,1285,19
2021-02-18,Unknown,New Hampshire,,1037,5
2021-02-19,Belknap,New Hampshire,33001,3041,90
2021-02-19,Carroll,New Hampshire,33003,1637,6
2021-02-19,Cheshire,New Hampshire,33005,2517,25
2021-02-19,Coos,New Hampshire,33007,1260,35
2021-02-19,Grafton,New Hampshire,33009,2437,17
2021-02-19,Hillsborough,New Hampshire,33011,27762,575
2021-02-19,Merrimack,New Hampshire,33013,7235,103
2021-02-19,Rockingham,New Hampshire,33015,17864,205
2021-02-19,Strafford,New Hampshire,33017,6676,72
2021-02-19,Sullivan,New Hampshire,33019,1293,19
2021-02-19,Unknown,New Hampshire,,1045,5
2021-02-20,Belknap,New Hampshire,33001,3052,90
2021-02-20,Carroll,New Hampshire,33003,1642,6
2021-02-20,Cheshire,New Hampshire,33005,2527,25
2021-02-20,Coos,New Hampshire,33007,1267,35
2021-02-20,Grafton,New Hampshire,33009,2476,18
2021-02-20,Hillsborough,New Hampshire,33011,27867,575
2021-02-20,Merrimack,New Hampshire,33013,7262,103
2021-02-20,Rockingham,New Hampshire,33015,17964,205
2021-02-20,Strafford,New Hampshire,33017,6744,72
2021-02-20,Sullivan,New Hampshire,33019,1300,19
2021-02-20,Unknown,New Hampshire,,1060,5
2021-02-21,Belknap,New Hampshire,33001,3054,90
2021-02-21,Carroll,New Hampshire,33003,1646,6
2021-02-21,Cheshire,New Hampshire,33005,2538,25
2021-02-21,Coos,New Hampshire,33007,1273,36
2021-02-21,Grafton,New Hampshire,33009,2483,18
2021-02-21,Hillsborough,New Hampshire,33011,27947,575
2021-02-21,Merrimack,New Hampshire,33013,7299,103
2021-02-21,Rockingham,New Hampshire,33015,18022,205
2021-02-21,Strafford,New Hampshire,33017,6798,72
2021-02-21,Sullivan,New Hampshire,33019,1302,19
2021-02-21,Unknown,New Hampshire,,1051,5
2021-02-22,Belknap,New Hampshire,33001,3056,90
2021-02-22,Carroll,New Hampshire,33003,1653,6
2021-02-22,Cheshire,New Hampshire,33005,2568,25
2021-02-22,Coos,New Hampshire,33007,1280,36
2021-02-22,Grafton,New Hampshire,33009,2496,18
2021-02-22,Hillsborough,New Hampshire,33011,28018,575
2021-02-22,Merrimack,New Hampshire,33013,7316,103
2021-02-22,Rockingham,New Hampshire,33015,18072,205
2021-02-22,Strafford,New Hampshire,33017,6836,72
2021-02-22,Sullivan,New Hampshire,33019,1305,19
2021-02-22,Unknown,New Hampshire,,1065,5
2021-02-23,Belknap,New Hampshire,33001,3063,90
2021-02-23,Carroll,New Hampshire,33003,1668,6
2021-02-23,Cheshire,New Hampshire,33005,2578,26
2021-02-23,Coos,New Hampshire,33007,1288,36
2021-02-23,Grafton,New Hampshire,33009,2519,18
2021-02-23,Hillsborough,New Hampshire,33011,28102,575
2021-02-23,Merrimack,New Hampshire,33013,7333,103
2021-02-23,Rockingham,New Hampshire,33015,18125,205
2021-02-23,Strafford,New Hampshire,33017,6854,72
2021-02-23,Sullivan,New Hampshire,33019,1309,19
2021-02-23,Unknown,New Hampshire,,1084,5
2021-02-24,Belknap,New Hampshire,33001,3080,90
2021-02-24,Carroll,New Hampshire,33003,1684,6
2021-02-24,Cheshire,New Hampshire,33005,2597,26
2021-02-24,Coos,New Hampshire,33007,1295,36
2021-02-24,Grafton,New Hampshire,33009,2547,18
2021-02-24,Hillsborough,New Hampshire,33011,28196,576
2021-02-24,Merrimack,New Hampshire,33013,7362,103
2021-02-24,Rockingham,New Hampshire,33015,18190,206
2021-02-24,Strafford,New Hampshire,33017,6903,72
2021-02-24,Sullivan,New Hampshire,33019,1315,19
2021-02-24,Unknown,New Hampshire,,1089,5
2021-02-25,Belknap,New Hampshire,33001,3095,90
2021-02-25,Carroll,New Hampshire,33003,1695,6
2021-02-25,Cheshire,New Hampshire,33005,2623,26
2021-02-25,Coos,New Hampshire,33007,1304,36
2021-02-25,Grafton,New Hampshire,33009,2579,18
2021-02-25,Hillsborough,New Hampshire,33011,28297,580
2021-02-25,Merrimack,New Hampshire,33013,7381,103
2021-02-25,Rockingham,New Hampshire,33015,18265,207
2021-02-25,Strafford,New Hampshire,33017,6946,73
2021-02-25,Sullivan,New Hampshire,33019,1320,19
2021-02-25,Unknown,New Hampshire,,1063,5
2021-02-26,Belknap,New Hampshire,33001,3106,90
2021-02-26,Carroll,New Hampshire,33003,1700,6
2021-02-26,Cheshire,New Hampshire,33005,2637,26
2021-02-26,Coos,New Hampshire,33007,1315,36
2021-02-26,Grafton,New Hampshire,33009,2606,19
2021-02-26,Hillsborough,New Hampshire,33011,28409,581
2021-02-26,Merrimack,New Hampshire,33013,7414,103
2021-02-26,Rockingham,New Hampshire,33015,18339,207
2021-02-26,Strafford,New Hampshire,33017,6985,74
2021-02-26,Sullivan,New Hampshire,33019,1327,20
2021-02-26,Unknown,New Hampshire,,1055,5
2021-02-27,Belknap,New Hampshire,33001,3115,90
2021-02-27,Carroll,New Hampshire,33003,1705,6
2021-02-27,Cheshire,New Hampshire,33005,2650,26
2021-02-27,Coos,New Hampshire,33007,1321,36
2021-02-27,Grafton,New Hampshire,33009,2643,19
2021-02-27,Hillsborough,New Hampshire,33011,28486,582
2021-02-27,Merrimack,New Hampshire,33013,7430,104
2021-02-27,Rockingham,New Hampshire,33015,18407,208
2021-02-27,Strafford,New Hampshire,33017,7028,74
2021-02-27,Sullivan,New Hampshire,33019,1334,20
2021-02-27,Unknown,New Hampshire,,1047,5
2021-02-28,Belknap,New Hampshire,33001,3123,90
2021-02-28,Carroll,New Hampshire,33003,1711,6
2021-02-28,Cheshire,New Hampshire,33005,2675,26
2021-02-28,Coos,New Hampshire,33007,1323,36
2021-02-28,Grafton,New Hampshire,33009,2674,19
2021-02-28,Hillsborough,New Hampshire,33011,28564,582
2021-02-28,Merrimack,New Hampshire,33013,7444,104
2021-02-28,Rockingham,New Hampshire,33015,18472,208
2021-02-28,Strafford,New Hampshire,33017,7048,74
2021-02-28,Sullivan,New Hampshire,33019,1340,20
2021-02-28,Unknown,New Hampshire,,1050,5
2021-03-01,Belknap,New Hampshire,33001,3126,90
2021-03-01,Carroll,New Hampshire,33003,1716,6
2021-03-01,Cheshire,New Hampshire,33005,2686,26
2021-03-01,Coos,New Hampshire,33007,1325,36
2021-03-01,Grafton,New Hampshire,33009,2706,19
2021-03-01,Hillsborough,New Hampshire,33011,28598,582
2021-03-01,Merrimack,New Hampshire,33013,7456,104
2021-03-01,Rockingham,New Hampshire,33015,18508,208
2021-03-01,Strafford,New Hampshire,33017,7067,74
2021-03-01,Sullivan,New Hampshire,33019,1343,20
2021-03-01,Unknown,New Hampshire,,1057,5
2021-03-02,Belknap,New Hampshire,33001,3136,90
2021-03-02,Carroll,New Hampshire,33003,1722,6
2021-03-02,Cheshire,New Hampshire,33005,2711,26
2021-03-02,Coos,New Hampshire,33007,1329,36
2021-03-02,Grafton,New Hampshire,33009,2710,19
2021-03-02,Hillsborough,New Hampshire,33011,28649,582
2021-03-02,Merrimack,New Hampshire,33013,7479,104
2021-03-02,Rockingham,New Hampshire,33015,18565,208
2021-03-02,Strafford,New Hampshire,33017,7084,74
2021-03-02,Sullivan,New Hampshire,33019,1343,20
2021-03-02,Unknown,New Hampshire,,1075,5
2021-03-03,Belknap,New Hampshire,33001,3136,93
2021-03-03,Carroll,New Hampshire,33003,1736,6
2021-03-03,Cheshire,New Hampshire,33005,2726,26
