date,county,state,fips,cases,deaths
2021-01-14,Unknown,Utah,,1086,2
2021-01-14,Utah,Utah,49049,77715,240
2021-01-14,Wasatch,Utah,49051,3654,16
2021-01-14,Washington,Utah,49053,17000,143
2021-01-14,Wayne,Utah,49055,86,0
2021-01-14,Weber,Utah,49057,22915,117
2021-01-15,Beaver,Utah,49001,482,3
2021-01-15,Box Elder,Utah,49003,4249,28
2021-01-15,Cache,Utah,49005,12727,22
2021-01-15,Carbon,Utah,49007,1175,7
2021-01-15,Daggett,Utah,49009,31,0
2021-01-15,Davis,Utah,49011,29342,107
2021-01-15,Duchesne,Utah,49013,1055,8
2021-01-15,Emery,Utah,49015,630,7
2021-01-15,Garfield,Utah,49017,378,7
2021-01-15,Grand,Utah,49019,516,1
2021-01-15,Iron,Utah,49021,3988,19
2021-01-15,Juab,Utah,49023,997,10
2021-01-15,Kane,Utah,49025,378,3
2021-01-15,Millard,Utah,49027,1245,5
2021-01-15,Morgan,Utah,49029,1006,7
2021-01-15,Piute,Utah,49031,91,2
2021-01-15,Rich,Utah,49033,86,0
2021-01-15,Salt Lake,Utah,49035,121050,622
2021-01-15,San Juan,Utah,49037,1631,35
2021-01-15,Sanpete,Utah,49039,3029,14
2021-01-15,Sevier,Utah,49041,1653,7
2021-01-15,Summit,Utah,49043,4060,6
2021-01-15,Tooele,Utah,49045,5444,17
2021-01-15,Uintah,Utah,49047,1493,14
2021-01-15,Unknown,Utah,,1221,2
2021-01-15,Utah,Utah,49049,78255,241
2021-01-15,Wasatch,Utah,49051,3685,16
2021-01-15,Washington,Utah,49053,17129,144
2021-01-15,Wayne,Utah,49055,87,0
2021-01-15,Weber,Utah,49057,23062,121
2021-01-16,Beaver,Utah,49001,485,3
2021-01-16,Box Elder,Utah,49003,4266,29
2021-01-16,Cache,Utah,49005,12815,22
2021-01-16,Carbon,Utah,49007,1175,7
2021-01-16,Daggett,Utah,49009,31,0
2021-01-16,Davis,Utah,49011,29536,108
2021-01-16,Duchesne,Utah,49013,1060,8
2021-01-16,Emery,Utah,49015,630,7
2021-01-16,Garfield,Utah,49017,382,8
2021-01-16,Grand,Utah,49019,516,1
2021-01-16,Iron,Utah,49021,4037,19
2021-01-16,Juab,Utah,49023,997,10
2021-01-16,Kane,Utah,49025,379,3
2021-01-16,Millard,Utah,49027,1245,5
2021-01-16,Morgan,Utah,49029,1010,7
2021-01-16,Piute,Utah,49031,91,2
2021-01-16,Rich,Utah,49033,87,0
2021-01-16,Salt Lake,Utah,49035,121741,624
2021-01-16,San Juan,Utah,49037,1650,35
2021-01-16,Sanpete,Utah,49039,3029,14
2021-01-16,Sevier,Utah,49041,1653,7
2021-01-16,Summit,Utah,49043,4110,6
2021-01-16,Tooele,Utah,49045,5484,17
2021-01-16,Uintah,Utah,49047,1510,14
2021-01-16,Unknown,Utah,,1177,2
2021-01-16,Utah,Utah,49049,78825,244
2021-01-16,Wasatch,Utah,49051,3714,16
2021-01-16,Washington,Utah,49053,17240,147
2021-01-16,Wayne,Utah,49055,87,0
2021-01-16,Weber,Utah,49057,23290,121
2021-01-17,Beaver,Utah,49001,485,3
2021-01-17,Box Elder,Utah,49003,4274,29
2021-01-17,Cache,Utah,49005,12867,22
2021-01-17,Carbon,Utah,49007,1175,7
2021-01-17,Daggett,Utah,49009,31,0
2021-01-17,Davis,Utah,49011,29666,108
2021-01-17,Duchesne,Utah,49013,1060,8
2021-01-17,Emery,Utah,49015,630,7
2021-01-17,Garfield,Utah,49017,382,8
2021-01-17,Grand,Utah,49019,516,1
2021-01-17,Iron,Utah,49021,4037,19
2021-01-17,Juab,Utah,49023,997,10
2021-01-17,Kane,Utah,49025,379,3
2021-01-17,Millard,Utah,49027,1245,5
2021-01-17,Morgan,Utah,49029,1012,7
2021-01-17,Piute,Utah,49031,91,2
2021-01-17,Rich,Utah,49033,90,0
2021-01-17,Salt Lake,Utah,49035,122400,624
2021-01-17,San Juan,Utah,49037,1650,35
2021-01-17,Sanpete,Utah,49039,3029,14
2021-01-17,Sevier,Utah,49041,1653,7
2021-01-17,Summit,Utah,49043,4146,6
2021-01-17,Tooele,Utah,49045,5513,17
2021-01-17,Uintah,Utah,49047,1510,14
2021-01-17,Unknown,Utah,,1410,6
2021-01-17,Utah,Utah,49049,79143,247
2021-01-17,Wasatch,Utah,49051,3736,16
2021-01-17,Washington,Utah,49053,17240,147
2021-01-17,Wayne,Utah,49055,87,0
2021-01-17,Weber,Utah,49057,23383,121
2021-01-18,Beaver,Utah,49001,485,3
2021-01-18,Box Elder,Utah,49003,4286,29
2021-01-18,Cache,Utah,49005,12898,22
2021-01-18,Carbon,Utah,49007,1175,7
2021-01-18,Daggett,Utah,49009,33,0
2021-01-18,Davis,Utah,49011,29735,108
2021-01-18,Duchesne,Utah,49013,1064,8
2021-01-18,Emery,Utah,49015,630,7
2021-01-18,Garfield,Utah,49017,382,8
2021-01-18,Grand,Utah,49019,516,1
2021-01-18,Iron,Utah,49021,4037,19
2021-01-18,Juab,Utah,49023,997,10
2021-01-18,Kane,Utah,49025,379,3
2021-01-18,Millard,Utah,49027,1245,5
2021-01-18,Morgan,Utah,49029,1017,7
2021-01-18,Piute,Utah,49031,91,2
2021-01-18,Rich,Utah,49033,90,0
2021-01-18,Salt Lake,Utah,49035,122887,624
2021-01-18,San Juan,Utah,49037,1665,35
2021-01-18,Sanpete,Utah,49039,3029,14
2021-01-18,Sevier,Utah,49041,1653,7
2021-01-18,Summit,Utah,49043,4163,6
2021-01-18,Tooele,Utah,49045,5531,17
2021-01-18,Uintah,Utah,49047,1533,15
2021-01-18,Unknown,Utah,,1487,8
2021-01-18,Utah,Utah,49049,79372,250
2021-01-18,Wasatch,Utah,49051,3761,16
2021-01-18,Washington,Utah,49053,17240,147
2021-01-18,Wayne,Utah,49055,87,0
2021-01-18,Weber,Utah,49057,23451,122
2021-01-19,Beaver,Utah,49001,485,3
2021-01-19,Box Elder,Utah,49003,4312,29
2021-01-19,Cache,Utah,49005,12925,22
2021-01-19,Carbon,Utah,49007,1175,7
2021-01-19,Daggett,Utah,49009,33,0
2021-01-19,Davis,Utah,49011,29894,108
2021-01-19,Duchesne,Utah,49013,1064,8
2021-01-19,Emery,Utah,49015,630,7
2021-01-19,Garfield,Utah,49017,382,8
2021-01-19,Grand,Utah,49019,516,1
2021-01-19,Iron,Utah,49021,4037,19
2021-01-19,Juab,Utah,49023,1011,10
2021-01-19,Kane,Utah,49025,379,3
2021-01-19,Millard,Utah,49027,1265,5
2021-01-19,Morgan,Utah,49029,1017,7
2021-01-19,Piute,Utah,49031,92,2
2021-01-19,Rich,Utah,49033,90,0
2021-01-19,Salt Lake,Utah,49035,123304,627
2021-01-19,San Juan,Utah,49037,1672,35
2021-01-19,Sanpete,Utah,49039,3061,14
2021-01-19,Sevier,Utah,49041,1679,7
2021-01-19,Summit,Utah,49043,4196,6
2021-01-19,Tooele,Utah,49045,5547,17
2021-01-19,Uintah,Utah,49047,1548,15
2021-01-19,Unknown,Utah,,1530,8
2021-01-19,Utah,Utah,49049,79680,253
2021-01-19,Wasatch,Utah,49051,3771,16
2021-01-19,Washington,Utah,49053,17240,147
2021-01-19,Wayne,Utah,49055,94,0
2021-01-19,Weber,Utah,49057,23592,123
2021-01-20,Beaver,Utah,49001,500,3
2021-01-20,Box Elder,Utah,49003,4345,29
2021-01-20,Cache,Utah,49005,13025,22
2021-01-20,Carbon,Utah,49007,1175,7
2021-01-20,Daggett,Utah,49009,33,0
2021-01-20,Davis,Utah,49011,30143,108
2021-01-20,Duchesne,Utah,49013,1086,8
2021-01-20,Emery,Utah,49015,630,7
2021-01-20,Garfield,Utah,49017,385,8
2021-01-20,Grand,Utah,49019,516,1
2021-01-20,Iron,Utah,49021,4195,20
2021-01-20,Juab,Utah,49023,1033,10
2021-01-20,Kane,Utah,49025,384,3
2021-01-20,Millard,Utah,49027,1274,7
2021-01-20,Morgan,Utah,49029,1017,7
2021-01-20,Piute,Utah,49031,92,2
2021-01-20,Rich,Utah,49033,90,0
2021-01-20,Salt Lake,Utah,49035,123926,631
2021-01-20,San Juan,Utah,49037,1686,35
2021-01-20,Sanpete,Utah,49039,3076,15
2021-01-20,Sevier,Utah,49041,1700,7
2021-01-20,Summit,Utah,49043,4249,6
2021-01-20,Tooele,Utah,49045,5592,17
2021-01-20,Uintah,Utah,49047,1591,15
2021-01-20,Unknown,Utah,,1332,2
2021-01-20,Utah,Utah,49049,80161,257
2021-01-20,Wasatch,Utah,49051,3814,16
2021-01-20,Washington,Utah,49053,17644,152
2021-01-20,Wayne,Utah,49055,94,0
2021-01-20,Weber,Utah,49057,23592,123
2021-01-21,Beaver,Utah,49001,502,4
2021-01-21,Box Elder,Utah,49003,4371,29
2021-01-21,Cache,Utah,49005,13128,23
2021-01-21,Carbon,Utah,49007,1175,7
2021-01-21,Daggett,Utah,49009,36,0
2021-01-21,Davis,Utah,49011,30337,111
2021-01-21,Duchesne,Utah,49013,1078,8
2021-01-21,Emery,Utah,49015,630,7
2021-01-21,Garfield,Utah,49017,385,9
2021-01-21,Grand,Utah,49019,516,1
2021-01-21,Iron,Utah,49021,4230,20
2021-01-21,Juab,Utah,49023,1050,10
2021-01-21,Kane,Utah,49025,388,3
2021-01-21,Millard,Utah,49027,1285,9
2021-01-21,Morgan,Utah,49029,1048,7
2021-01-21,Piute,Utah,49031,92,2
2021-01-21,Rich,Utah,49033,90,0
2021-01-21,Salt Lake,Utah,49035,124688,639
2021-01-21,San Juan,Utah,49037,1700,36
2021-01-21,Sanpete,Utah,49039,3101,15
2021-01-21,Sevier,Utah,49041,1722,7
2021-01-21,Summit,Utah,49043,4280,6
2021-01-21,Tooele,Utah,49045,5628,19
2021-01-21,Uintah,Utah,49047,1566,15
2021-01-21,Unknown,Utah,,1204,2
2021-01-21,Utah,Utah,49049,80549,262
2021-01-21,Wasatch,Utah,49051,3853,16
2021-01-21,Washington,Utah,49053,17795,155
2021-01-21,Wayne,Utah,49055,97,0
2021-01-21,Weber,Utah,49057,23945,126
2021-01-22,Beaver,Utah,49001,502,4
2021-01-22,Box Elder,Utah,49003,4414,31
2021-01-22,Cache,Utah,49005,13247,25
2021-01-22,Carbon,Utah,49007,1237,8
2021-01-22,Daggett,Utah,49009,36,0
2021-01-22,Davis,Utah,49011,30581,111
2021-01-22,Duchesne,Utah,49013,1097,8
2021-01-22,Emery,Utah,49015,649,7
2021-01-22,Garfield,Utah,49017,385,9
2021-01-22,Grand,Utah,49019,559,1
2021-01-22,Iron,Utah,49021,4230,20
2021-01-22,Juab,Utah,49023,1050,10
2021-01-22,Kane,Utah,49025,388,3
2021-01-22,Millard,Utah,49027,1285,9
2021-01-22,Morgan,Utah,49029,1058,7
2021-01-22,Piute,Utah,49031,92,2
2021-01-22,Rich,Utah,49033,90,0
2021-01-22,Salt Lake,Utah,49035,125468,649
2021-01-22,San Juan,Utah,49037,1714,36
2021-01-22,Sanpete,Utah,49039,3101,15
2021-01-22,Sevier,Utah,49041,1722,7
2021-01-22,Summit,Utah,49043,4326,6
2021-01-22,Tooele,Utah,49045,5677,20
2021-01-22,Uintah,Utah,49047,1567,15
2021-01-22,Unknown,Utah,,1406,4
2021-01-22,Utah,Utah,49049,81351,266
2021-01-22,Wasatch,Utah,49051,3880,16
2021-01-22,Washington,Utah,49053,17795,155
2021-01-22,Wayne,Utah,49055,97,0
2021-01-22,Weber,Utah,49057,24114,127
2021-01-23,Beaver,Utah,49001,512,4
2021-01-23,Box Elder,Utah,49003,4423,31
2021-01-23,Cache,Utah,49005,13314,25
2021-01-23,Carbon,Utah,49007,1247,8
2021-01-23,Daggett,Utah,49009,36,0
2021-01-23,Davis,Utah,49011,30779,113
2021-01-23,Duchesne,Utah,49013,1097,8
2021-01-23,Emery,Utah,49015,654,7
2021-01-23,Garfield,Utah,49017,387,9
2021-01-23,Grand,Utah,49019,561,2
2021-01-23,Iron,Utah,49021,4300,22
2021-01-23,Juab,Utah,49023,1050,10
2021-01-23,Kane,Utah,49025,397,3
2021-01-23,Millard,Utah,49027,1285,9
2021-01-23,Morgan,Utah,49029,1059,7
2021-01-23,Piute,Utah,49031,92,2
2021-01-23,Rich,Utah,49033,95,0
2021-01-23,Salt Lake,Utah,49035,126093,653
2021-01-23,San Juan,Utah,49037,1724,36
2021-01-23,Sanpete,Utah,49039,3101,15
2021-01-23,Sevier,Utah,49041,1722,7
2021-01-23,Summit,Utah,49043,4375,6
2021-01-23,Tooele,Utah,49045,5698,20
2021-01-23,Uintah,Utah,49047,1567,15
2021-01-23,Unknown,Utah,,1299,2
2021-01-23,Utah,Utah,49049,81705,268
2021-01-23,Wasatch,Utah,49051,3906,16
2021-01-23,Washington,Utah,49053,18066,156
2021-01-23,Wayne,Utah,49055,97,0
2021-01-23,Weber,Utah,49057,24248,128
2021-01-24,Beaver,Utah,49001,512,4
2021-01-24,Box Elder,Utah,49003,4438,31
2021-01-24,Cache,Utah,49005,13382,25
2021-01-24,Carbon,Utah,49007,1255,8
2021-01-24,Daggett,Utah,49009,36,0
2021-01-24,Davis,Utah,49011,30937,113
2021-01-24,Duchesne,Utah,49013,1097,8
2021-01-24,Emery,Utah,49015,655,7
2021-01-24,Garfield,Utah,49017,387,9
2021-01-24,Grand,Utah,49019,566,2
2021-01-24,Iron,Utah,49021,4300,22
2021-01-24,Juab,Utah,49023,1050,10
2021-01-24,Kane,Utah,49025,397,3
2021-01-24,Millard,Utah,49027,1285,9
2021-01-24,Morgan,Utah,49029,1059,7
2021-01-24,Piute,Utah,49031,92,2
2021-01-24,Rich,Utah,49033,95,0
2021-01-24,Salt Lake,Utah,49035,126604,657
2021-01-24,San Juan,Utah,49037,1731,36
2021-01-24,Sanpete,Utah,49039,3101,15
2021-01-24,Sevier,Utah,49041,1722,7
2021-01-24,Summit,Utah,49043,4411,6
2021-01-24,Tooele,Utah,49045,5735,20
2021-01-24,Uintah,Utah,49047,1567,15
2021-01-24,Unknown,Utah,,1488,6
2021-01-24,Utah,Utah,49049,82044,273
2021-01-24,Wasatch,Utah,49051,3927,16
2021-01-24,Washington,Utah,49053,18066,156
2021-01-24,Wayne,Utah,49055,97,0
2021-01-24,Weber,Utah,49057,24369,128
2021-01-25,Beaver,Utah,49001,517,4
2021-01-25,Box Elder,Utah,49003,4449,31
2021-01-25,Cache,Utah,49005,13408,25
2021-01-25,Carbon,Utah,49007,1256,8
2021-01-25,Daggett,Utah,49009,36,0
2021-01-25,Davis,Utah,49011,31002,113
2021-01-25,Duchesne,Utah,49013,1122,9
2021-01-25,Emery,Utah,49015,659,7
2021-01-25,Garfield,Utah,49017,388,9
2021-01-25,Grand,Utah,49019,569,2
2021-01-25,Iron,Utah,49021,4344,22
2021-01-25,Juab,Utah,49023,1080,10
2021-01-25,Kane,Utah,49025,399,3
2021-01-25,Millard,Utah,49027,1303,9
2021-01-25,Morgan,Utah,49029,1064,7
2021-01-25,Piute,Utah,49031,94,2
2021-01-25,Rich,Utah,49033,98,0
2021-01-25,Salt Lake,Utah,49035,126940,657
2021-01-25,San Juan,Utah,49037,1738,36
2021-01-25,Sanpete,Utah,49039,3145,17
2021-01-25,Sevier,Utah,49041,1769,7
2021-01-25,Summit,Utah,49043,4438,6
2021-01-25,Tooele,Utah,49045,5750,20
2021-01-25,Uintah,Utah,49047,1583,16
2021-01-25,Unknown,Utah,,1197,2
2021-01-25,Utah,Utah,49049,82208,275
2021-01-25,Wasatch,Utah,49051,3937,16
2021-01-25,Washington,Utah,49053,18230,158
2021-01-25,Wayne,Utah,49055,101,0
2021-01-25,Weber,Utah,49057,24445,128
2021-01-26,Beaver,Utah,49001,527,4
2021-01-26,Box Elder,Utah,49003,4478,31
2021-01-26,Cache,Utah,49005,13476,25
2021-01-26,Carbon,Utah,49007,1257,8
2021-01-26,Daggett,Utah,49009,36,0
2021-01-26,Davis,Utah,49011,31171,117
2021-01-26,Duchesne,Utah,49013,1122,9
2021-01-26,Emery,Utah,49015,661,7
2021-01-26,Garfield,Utah,49017,390,9
2021-01-26,Grand,Utah,49019,569,2
2021-01-26,Iron,Utah,49021,4379,23
2021-01-26,Juab,Utah,49023,1088,10
2021-01-26,Kane,Utah,49025,400,3
2021-01-26,Millard,Utah,49027,1306,9
2021-01-26,Morgan,Utah,49029,1072,8
2021-01-26,Piute,Utah,49031,94,2
2021-01-26,Rich,Utah,49033,110,0
2021-01-26,Salt Lake,Utah,49035,127384,660
2021-01-26,San Juan,Utah,49037,1739,36
2021-01-26,Sanpete,Utah,49039,3159,17
2021-01-26,Sevier,Utah,49041,1788,7
2021-01-26,Summit,Utah,49043,4460,6
2021-01-26,Tooele,Utah,49045,5770,20
2021-01-26,Uintah,Utah,49047,1583,16
2021-01-26,Unknown,Utah,,1158,2
2021-01-26,Utah,Utah,49049,82562,279
2021-01-26,Wasatch,Utah,49051,3961,16
2021-01-26,Washington,Utah,49053,18314,160
2021-01-26,Wayne,Utah,49055,101,0
2021-01-26,Weber,Utah,49057,24560,128
2021-01-27,Beaver,Utah,49001,539,4
2021-01-27,Box Elder,Utah,49003,4513,31
2021-01-27,Cache,Utah,49005,13581,25
2021-01-27,Carbon,Utah,49007,1272,8
2021-01-27,Daggett,Utah,49009,36,0
2021-01-27,Davis,Utah,49011,31401,117
2021-01-27,Duchesne,Utah,49013,1133,9
2021-01-27,Emery,Utah,49015,664,7
2021-01-27,Garfield,Utah,49017,392,9
2021-01-27,Grand,Utah,49019,574,2
2021-01-27,Iron,Utah,49021,4426,23
2021-01-27,Juab,Utah,49023,1109,10
2021-01-27,Kane,Utah,49025,408,3
2021-01-27,Millard,Utah,49027,1315,9
2021-01-27,Morgan,Utah,49029,1077,8
2021-01-27,Piute,Utah,49031,94,2
2021-01-27,Rich,Utah,49033,111,0
2021-01-27,Salt Lake,Utah,49035,128020,660
2021-01-27,San Juan,Utah,49037,1746,36
2021-01-27,Sanpete,Utah,49039,3175,18
2021-01-27,Sevier,Utah,49041,1804,7
2021-01-27,Summit,Utah,49043,4499,6
2021-01-27,Tooele,Utah,49045,5788,21
2021-01-27,Uintah,Utah,49047,1633,16
2021-01-27,Unknown,Utah,,1189,2
2021-01-27,Utah,Utah,49049,83004,281
2021-01-27,Wasatch,Utah,49051,3993,16
2021-01-27,Washington,Utah,49053,18446,162
2021-01-27,Wayne,Utah,49055,102,0
2021-01-27,Weber,Utah,49057,24640,128
2021-01-28,Beaver,Utah,49001,544,4
2021-01-28,Box Elder,Utah,49003,4536,31
2021-01-28,Cache,Utah,49005,13642,25
2021-01-28,Carbon,Utah,49007,1274,8
2021-01-28,Daggett,Utah,49009,36,0
2021-01-28,Davis,Utah,49011,31599,117
2021-01-28,Duchesne,Utah,49013,1139,9
2021-01-28,Emery,Utah,49015,665,7
2021-01-28,Garfield,Utah,49017,392,9
2021-01-28,Grand,Utah,49019,577,2
2021-01-28,Iron,Utah,49021,4473,23
2021-01-28,Juab,Utah,49023,1113,10
2021-01-28,Kane,Utah,49025,410,3
2021-01-28,Millard,Utah,49027,1319,9
2021-01-28,Morgan,Utah,49029,1081,8
2021-01-28,Piute,Utah,49031,94,2
2021-01-28,Rich,Utah,49033,111,0
2021-01-28,Salt Lake,Utah,49035,128589,660
2021-01-28,San Juan,Utah,49037,1748,36
2021-01-28,Sanpete,Utah,49039,3193,18
2021-01-28,Sevier,Utah,49041,1814,7
2021-01-28,Summit,Utah,49043,4521,6
2021-01-28,Tooele,Utah,49045,5833,21
2021-01-28,Uintah,Utah,49047,1658,16
2021-01-28,Unknown,Utah,,1283,2
2021-01-28,Utah,Utah,49049,83457,281
2021-01-28,Wasatch,Utah,49051,4013,16
2021-01-28,Washington,Utah,49053,18547,162
2021-01-28,Wayne,Utah,49055,106,0
2021-01-28,Weber,Utah,49057,24678,128
2021-01-29,Beaver,Utah,49001,550,4
2021-01-29,Box Elder,Utah,49003,4553,33
2021-01-29,Cache,Utah,49005,13704,25
2021-01-29,Carbon,Utah,49007,1286,9
2021-01-29,Daggett,Utah,49009,36,0
2021-01-29,Davis,Utah,49011,31729,119
2021-01-29,Duchesne,Utah,49013,1144,9
2021-01-29,Emery,Utah,49015,673,8
2021-01-29,Garfield,Utah,49017,392,9
2021-01-29,Grand,Utah,49019,580,2
2021-01-29,Iron,Utah,49021,4512,24
2021-01-29,Juab,Utah,49023,1118,10
2021-01-29,Kane,Utah,49025,411,3
2021-01-29,Millard,Utah,49027,1321,9
2021-01-29,Morgan,Utah,49029,1083,8
2021-01-29,Piute,Utah,49031,94,2
2021-01-29,Rich,Utah,49033,111,0
2021-01-29,Salt Lake,Utah,49035,129114,675
2021-01-29,San Juan,Utah,49037,1751,36
2021-01-29,Sanpete,Utah,49039,3211,18
2021-01-29,Sevier,Utah,49041,1822,7
2021-01-29,Summit,Utah,49043,4546,7
2021-01-29,Tooele,Utah,49045,5869,23
2021-01-29,Uintah,Utah,49047,1663,16
2021-01-29,Unknown,Utah,,1211,2
2021-01-29,Utah,Utah,49049,83797,286
2021-01-29,Wasatch,Utah,49051,4036,16
2021-01-29,Washington,Utah,49053,18657,163
2021-01-29,Wayne,Utah,49055,108,0
2021-01-29,Weber,Utah,49057,24880,133
2021-01-30,Beaver,Utah,49001,554,4
2021-01-30,Box Elder,Utah,49003,4559,33
2021-01-30,Cache,Utah,49005,13765,26
2021-01-30,Carbon,Utah,49007,1290,9
2021-01-30,Daggett,Utah,49009,36,0
2021-01-30,Davis,Utah,49011,31897,120
2021-01-30,Duchesne,Utah,49013,1144,9
2021-01-30,Emery,Utah,49015,679,8
2021-01-30,Garfield,Utah,49017,393,9
2021-01-30,Grand,Utah,49019,580,2
2021-01-30,Iron,Utah,49021,4551,24
2021-01-30,Juab,Utah,49023,1118,10
2021-01-30,Kane,Utah,49025,412,3
2021-01-30,Millard,Utah,49027,1321,9
2021-01-30,Morgan,Utah,49029,1087,8
2021-01-30,Piute,Utah,49031,94,2
2021-01-30,Rich,Utah,49033,114,0
2021-01-30,Salt Lake,Utah,49035,129608,680
2021-01-30,San Juan,Utah,49037,1755,36
2021-01-30,Sanpete,Utah,49039,3211,18
2021-01-30,Sevier,Utah,49041,1822,7
2021-01-30,Summit,Utah,49043,4573,7
2021-01-30,Tooele,Utah,49045,5903,23
2021-01-30,Uintah,Utah,49047,1663,16
2021-01-30,Unknown,Utah,,1241,2
2021-01-30,Utah,Utah,49049,84153,286
2021-01-30,Wasatch,Utah,49051,4068,16
2021-01-30,Washington,Utah,49053,18725,163
2021-01-30,Wayne,Utah,49055,108,0
2021-01-30,Weber,Utah,49057,25006,134
2021-01-31,Beaver,Utah,49001,554,4
2021-01-31,Box Elder,Utah,49003,4568,33
2021-01-31,Cache,Utah,49005,13804,26
2021-01-31,Carbon,Utah,49007,1290,9
2021-01-31,Daggett,Utah,49009,36,0
2021-01-31,Davis,Utah,49011,32045,120
2021-01-31,Duchesne,Utah,49013,1144,9
2021-01-31,Emery,Utah,49015,679,8
2021-01-31,Garfield,Utah,49017,393,9
2021-01-31,Grand,Utah,49019,580,2
2021-01-31,Iron,Utah,49021,4551,24
2021-01-31,Juab,Utah,49023,1118,10
2021-01-31,Kane,Utah,49025,412,3
2021-01-31,Millard,Utah,49027,1321,9
2021-01-31,Morgan,Utah,49029,1087,8
2021-01-31,Piute,Utah,49031,94,2
2021-01-31,Rich,Utah,49033,114,0
2021-01-31,Salt Lake,Utah,49035,130042,680
2021-01-31,San Juan,Utah,49037,1756,36
2021-01-31,Sanpete,Utah,49039,3211,18
2021-01-31,Sevier,Utah,49041,1822,7
2021-01-31,Summit,Utah,49043,4600,7
2021-01-31,Tooele,Utah,49045,5920,23
2021-01-31,Uintah,Utah,49047,1663,16
2021-01-31,Unknown,Utah,,1468,3
2021-01-31,Utah,Utah,49049,84439,286
2021-01-31,Wasatch,Utah,49051,4074,16
2021-01-31,Washington,Utah,49053,18725,163
2021-01-31,Wayne,Utah,49055,108,0
2021-01-31,Weber,Utah,49057,25006,134
2021-02-01,Beaver,Utah,49001,564,4
2021-02-01,Box Elder,Utah,49003,4575,34
2021-02-01,Cache,Utah,49005,13824,26
2021-02-01,Carbon,Utah,49007,1299,9
2021-02-01,Daggett,Utah,49009,36,0
2021-02-01,Davis,Utah,49011,32094,120
2021-02-01,Duchesne,Utah,49013,1152,9
2021-02-01,Emery,Utah,49015,688,8
2021-02-01,Garfield,Utah,49017,393,9
2021-02-01,Grand,Utah,49019,587,2
2021-02-01,Iron,Utah,49021,4570,25
2021-02-01,Juab,Utah,49023,1127,10
2021-02-01,Kane,Utah,49025,417,3
2021-02-01,Millard,Utah,49027,1326,9
2021-02-01,Morgan,Utah,49029,1089,8
2021-02-01,Piute,Utah,49031,94,2
2021-02-01,Rich,Utah,49033,114,0
2021-02-01,Salt Lake,Utah,49035,130275,681
2021-02-01,San Juan,Utah,49037,1759,36
2021-02-01,Sanpete,Utah,49039,3227,18
2021-02-01,Sevier,Utah,49041,1831,7
2021-02-01,Summit,Utah,49043,4604,7
2021-02-01,Tooele,Utah,49045,5933,23
2021-02-01,Uintah,Utah,49047,1678,16
2021-02-01,Unknown,Utah,,1220,2
2021-02-01,Utah,Utah,49049,84549,287
2021-02-01,Wasatch,Utah,49051,4091,16
2021-02-01,Washington,Utah,49053,18884,163
2021-02-01,Wayne,Utah,49055,109,0
2021-02-01,Weber,Utah,49057,25101,135
2021-02-02,Beaver,Utah,49001,570,4
2021-02-02,Box Elder,Utah,49003,4589,34
2021-02-02,Cache,Utah,49005,13879,27
2021-02-02,Carbon,Utah,49007,1309,10
2021-02-02,Daggett,Utah,49009,36,0
2021-02-02,Davis,Utah,49011,32210,121
2021-02-02,Duchesne,Utah,49013,1172,9
2021-02-02,Emery,Utah,49015,710,8
2021-02-02,Garfield,Utah,49017,394,9
2021-02-02,Grand,Utah,49019,591,2
2021-02-02,Iron,Utah,49021,4581,25
2021-02-02,Juab,Utah,49023,1127,10
2021-02-02,Kane,Utah,49025,418,3
2021-02-02,Millard,Utah,49027,1329,9
2021-02-02,Morgan,Utah,49029,1091,8
2021-02-02,Piute,Utah,49031,94,2
2021-02-02,Rich,Utah,49033,114,0
2021-02-02,Salt Lake,Utah,49035,130734,690
2021-02-02,San Juan,Utah,49037,1759,36
2021-02-02,Sanpete,Utah,49039,3240,18
2021-02-02,Sevier,Utah,49041,1838,7
2021-02-02,Summit,Utah,49043,4622,7
2021-02-02,Tooele,Utah,49045,5959,23
2021-02-02,Uintah,Utah,49047,1680,16
2021-02-02,Unknown,Utah,,1221,2
2021-02-02,Utah,Utah,49049,84833,289
2021-02-02,Wasatch,Utah,49051,4099,17
2021-02-02,Washington,Utah,49053,18900,165
2021-02-02,Wayne,Utah,49055,110,0
2021-02-02,Weber,Utah,49057,25200,136
2021-02-03,Beaver,Utah,49001,580,4
2021-02-03,Box Elder,Utah,49003,4599,35
2021-02-03,Cache,Utah,49005,13980,27
2021-02-03,Carbon,Utah,49007,1323,10
2021-02-03,Daggett,Utah,49009,37,0
2021-02-03,Davis,Utah,49011,32382,123
2021-02-03,Duchesne,Utah,49013,1177,9
2021-02-03,Emery,Utah,49015,716,8
2021-02-03,Garfield,Utah,49017,394,9
2021-02-03,Grand,Utah,49019,592,2
2021-02-03,Iron,Utah,49021,4611,25
2021-02-03,Juab,Utah,49023,1136,10
2021-02-03,Kane,Utah,49025,420,4
2021-02-03,Millard,Utah,49027,1333,9
2021-02-03,Morgan,Utah,49029,1092,8
2021-02-03,Piute,Utah,49031,95,2
2021-02-03,Rich,Utah,49033,117,0
2021-02-03,Salt Lake,Utah,49035,131260,695
2021-02-03,San Juan,Utah,49037,1762,36
2021-02-03,Sanpete,Utah,49039,3260,18
2021-02-03,Sevier,Utah,49041,1854,7
2021-02-03,Summit,Utah,49043,4647,7
