date,county,state,fips,cases,deaths
2020-03-04,Bergen,New Jersey,34003,1,0
2020-03-05,Bergen,New Jersey,34003,2,0
2020-03-06,Bergen,New Jersey,34003,3,0
2020-03-06,Camden,New Jersey,34007,1,0
2020-03-07,Bergen,New Jersey,34003,3,0
2020-03-07,Camden,New Jersey,34007,1,0
2020-03-08,Bergen,New Jersey,34003,4,0
2020-03-08,Camden,New Jersey,34007,1,0
2020-03-08,Passaic,New Jersey,34031,1,0
2020-03-09,Bergen,New Jersey,34003,5,0
2020-03-09,Camden,New Jersey,34007,1,0
2020-03-09,Hudson,New Jersey,34017,1,0
2020-03-09,Monmouth,New Jersey,34025,2,0
2020-03-09,Passaic,New Jersey,34031,1,0
2020-03-09,Union,New Jersey,34039,1,0
2020-03-10,Bergen,New Jersey,34003,7,1
2020-03-10,Burlington,New Jersey,34005,2,0
2020-03-10,Camden,New Jersey,34007,1,0
2020-03-10,Hudson,New Jersey,34017,1,0
2020-03-10,Monmouth,New Jersey,34025,2,0
2020-03-10,Passaic,New Jersey,34031,1,0
2020-03-10,Union,New Jersey,34039,1,0
2020-03-11,Bergen,New Jersey,34003,11,1
2020-03-11,Burlington,New Jersey,34005,2,0
2020-03-11,Camden,New Jersey,34007,1,0
2020-03-11,Hudson,New Jersey,34017,1,0
2020-03-11,Middlesex,New Jersey,34023,2,0
2020-03-11,Monmouth,New Jersey,34025,4,0
2020-03-11,Passaic,New Jersey,34031,1,0
2020-03-11,Union,New Jersey,34039,1,0
2020-03-12,Bergen,New Jersey,34003,13,1
2020-03-12,Burlington,New Jersey,34005,2,0
2020-03-12,Camden,New Jersey,34007,1,0
2020-03-12,Essex,New Jersey,34013,1,0
2020-03-12,Hudson,New Jersey,34017,1,0
2020-03-12,Middlesex,New Jersey,34023,2,0
2020-03-12,Monmouth,New Jersey,34025,5,0
2020-03-12,Morris,New Jersey,34027,1,0
2020-03-12,Passaic,New Jersey,34031,1,0
2020-03-12,Union,New Jersey,34039,1,0
2020-03-12,Unknown,New Jersey,,1,0
2020-03-13,Bergen,New Jersey,34003,17,1
2020-03-13,Burlington,New Jersey,34005,3,0
2020-03-13,Camden,New Jersey,34007,2,0
2020-03-13,Essex,New Jersey,34013,6,0
2020-03-13,Hudson,New Jersey,34017,3,0
2020-03-13,Middlesex,New Jersey,34023,4,0
2020-03-13,Monmouth,New Jersey,34025,7,0
2020-03-13,Morris,New Jersey,34027,3,0
2020-03-13,Ocean,New Jersey,34029,1,0
2020-03-13,Passaic,New Jersey,34031,2,0
2020-03-13,Union,New Jersey,34039,1,0
2020-03-13,Unknown,New Jersey,,1,0
2020-03-14,Bergen,New Jersey,34003,31,1
2020-03-14,Burlington,New Jersey,34005,3,0
2020-03-14,Camden,New Jersey,34007,2,0
2020-03-14,Essex,New Jersey,34013,7,0
2020-03-14,Hudson,New Jersey,34017,5,0
2020-03-14,Mercer,New Jersey,34021,1,0
2020-03-14,Middlesex,New Jersey,34023,8,0
2020-03-14,Monmouth,New Jersey,34025,8,1
2020-03-14,Morris,New Jersey,34027,5,0
2020-03-14,Ocean,New Jersey,34029,1,0
2020-03-14,Passaic,New Jersey,34031,2,0
2020-03-14,Union,New Jersey,34039,1,0
2020-03-14,Unknown,New Jersey,,1,0
2020-03-15,Bergen,New Jersey,34003,32,1
2020-03-15,Burlington,New Jersey,34005,4,0
2020-03-15,Camden,New Jersey,34007,2,0
2020-03-15,Essex,New Jersey,34013,11,0
2020-03-15,Hudson,New Jersey,34017,10,0
2020-03-15,Mercer,New Jersey,34021,1,0
2020-03-15,Middlesex,New Jersey,34023,9,0
2020-03-15,Monmouth,New Jersey,34025,11,1
2020-03-15,Morris,New Jersey,34027,6,0
2020-03-15,Ocean,New Jersey,34029,2,0
2020-03-15,Passaic,New Jersey,34031,5,0
2020-03-15,Union,New Jersey,34039,4,0
2020-03-15,Unknown,New Jersey,,1,0
2020-03-16,Bergen,New Jersey,34003,61,2
2020-03-16,Burlington,New Jersey,34005,5,0
2020-03-16,Camden,New Jersey,34007,3,0
2020-03-16,Essex,New Jersey,34013,20,0
2020-03-16,Hudson,New Jersey,34017,19,0
2020-03-16,Hunterdon,New Jersey,34019,1,0
2020-03-16,Mercer,New Jersey,34021,6,0
2020-03-16,Middlesex,New Jersey,34023,15,0
2020-03-16,Monmouth,New Jersey,34025,14,1
2020-03-16,Morris,New Jersey,34027,8,0
2020-03-16,Ocean,New Jersey,34029,3,0
2020-03-16,Passaic,New Jersey,34031,8,0
2020-03-16,Somerset,New Jersey,34035,4,0
2020-03-16,Union,New Jersey,34039,8,0
2020-03-16,Unknown,New Jersey,,1,0
2020-03-17,Bergen,New Jersey,34003,84,2
2020-03-17,Burlington,New Jersey,34005,5,0
2020-03-17,Camden,New Jersey,34007,3,0
2020-03-17,Essex,New Jersey,34013,32,0
2020-03-17,Gloucester,New Jersey,34015,2,0
2020-03-17,Hudson,New Jersey,34017,24,0
2020-03-17,Hunterdon,New Jersey,34019,4,0
2020-03-17,Mercer,New Jersey,34021,9,0
2020-03-17,Middlesex,New Jersey,34023,20,0
2020-03-17,Monmouth,New Jersey,34025,22,1
2020-03-17,Morris,New Jersey,34027,19,0
2020-03-17,Ocean,New Jersey,34029,4,0
2020-03-17,Passaic,New Jersey,34031,10,0
2020-03-17,Somerset,New Jersey,34035,6,0
2020-03-17,Union,New Jersey,34039,22,0
2020-03-17,Unknown,New Jersey,,1,0
2020-03-17,Warren,New Jersey,34041,1,0
2020-03-18,Atlantic,New Jersey,34001,3,0
2020-03-18,Bergen,New Jersey,34003,133,4
2020-03-18,Burlington,New Jersey,34005,10,0
2020-03-18,Camden,New Jersey,34007,10,0
2020-03-18,Essex,New Jersey,34013,45,0
2020-03-18,Gloucester,New Jersey,34015,2,0
2020-03-18,Hudson,New Jersey,34017,34,0
2020-03-18,Hunterdon,New Jersey,34019,6,0
2020-03-18,Mercer,New Jersey,34021,15,0
2020-03-18,Middlesex,New Jersey,34023,40,0
2020-03-18,Monmouth,New Jersey,34025,32,1
2020-03-18,Morris,New Jersey,34027,19,0
2020-03-18,Ocean,New Jersey,34029,16,0
2020-03-18,Passaic,New Jersey,34031,18,0
2020-03-18,Somerset,New Jersey,34035,15,0
2020-03-18,Union,New Jersey,34039,26,0
2020-03-18,Unknown,New Jersey,,1,0
2020-03-18,Warren,New Jersey,34041,2,0
2020-03-19,Atlantic,New Jersey,34001,3,0
2020-03-19,Bergen,New Jersey,34003,297,6
2020-03-19,Burlington,New Jersey,34005,14,0
2020-03-19,Camden,New Jersey,34007,11,0
2020-03-19,Cape May,New Jersey,34009,1,0
2020-03-19,Essex,New Jersey,34013,63,2
2020-03-19,Gloucester,New Jersey,34015,3,0
2020-03-19,Hudson,New Jersey,34017,55,0
2020-03-19,Hunterdon,New Jersey,34019,8,0
2020-03-19,Mercer,New Jersey,34021,20,0
2020-03-19,Middlesex,New Jersey,34023,64,0
2020-03-19,Monmouth,New Jersey,34025,43,1
2020-03-19,Morris,New Jersey,34027,26,0
2020-03-19,Ocean,New Jersey,34029,33,0
2020-03-19,Passaic,New Jersey,34031,38,0
2020-03-19,Somerset,New Jersey,34035,20,0
2020-03-19,Sussex,New Jersey,34037,2,0
2020-03-19,Union,New Jersey,34039,29,0
2020-03-19,Unknown,New Jersey,,1,0
2020-03-19,Warren,New Jersey,34041,4,0
2020-03-20,Atlantic,New Jersey,34001,3,0
2020-03-20,Bergen,New Jersey,34003,342,7
2020-03-20,Burlington,New Jersey,34005,17,0
2020-03-20,Camden,New Jersey,34007,15,0
2020-03-20,Cape May,New Jersey,34009,1,0
2020-03-20,Cumberland,New Jersey,34011,1,0
2020-03-20,Essex,New Jersey,34013,73,3
2020-03-20,Gloucester,New Jersey,34015,3,0
2020-03-20,Hudson,New Jersey,34017,66,0
2020-03-20,Hunterdon,New Jersey,34019,11,0
2020-03-20,Mercer,New Jersey,34021,22,0
2020-03-20,Middlesex,New Jersey,34023,76,0
2020-03-20,Monmouth,New Jersey,34025,53,1
2020-03-20,Morris,New Jersey,34027,35,0
2020-03-20,Ocean,New Jersey,34029,49,0
2020-03-20,Passaic,New Jersey,34031,49,0
2020-03-20,Somerset,New Jersey,34035,27,0
2020-03-20,Sussex,New Jersey,34037,3,0
2020-03-20,Union,New Jersey,34039,43,0
2020-03-20,Unknown,New Jersey,,3,0
2020-03-20,Warren,New Jersey,34041,4,0
2020-03-21,Atlantic,New Jersey,34001,4,0
2020-03-21,Bergen,New Jersey,34003,362,9
2020-03-21,Burlington,New Jersey,34005,20,0
2020-03-21,Camden,New Jersey,34007,15,0
2020-03-21,Cape May,New Jersey,34009,2,0
2020-03-21,Cumberland,New Jersey,34011,1,0
2020-03-21,Essex,New Jersey,34013,107,4
2020-03-21,Gloucester,New Jersey,34015,6,0
2020-03-21,Hudson,New Jersey,34017,97,0
2020-03-21,Hunterdon,New Jersey,34019,14,0
2020-03-21,Mercer,New Jersey,34021,30,0
2020-03-21,Middlesex,New Jersey,34023,116,0
2020-03-21,Monmouth,New Jersey,34025,92,2
2020-03-21,Morris,New Jersey,34027,64,1
2020-03-21,Ocean,New Jersey,34029,62,0
2020-03-21,Passaic,New Jersey,34031,67,0
2020-03-21,Somerset,New Jersey,34035,34,0
2020-03-21,Sussex,New Jersey,34037,6,0
2020-03-21,Union,New Jersey,34039,81,0
2020-03-21,Unknown,New Jersey,,151,0
2020-03-21,Warren,New Jersey,34041,5,0
2020-03-22,Atlantic,New Jersey,34001,5,0
2020-03-22,Bergen,New Jersey,34003,457,10
2020-03-22,Burlington,New Jersey,34005,26,0
2020-03-22,Camden,New Jersey,34007,22,0
2020-03-22,Cape May,New Jersey,34009,2,0
2020-03-22,Cumberland,New Jersey,34011,1,0
2020-03-22,Essex,New Jersey,34013,172,4
2020-03-22,Gloucester,New Jersey,34015,8,0
2020-03-22,Hudson,New Jersey,34017,126,0
2020-03-22,Hunterdon,New Jersey,34019,16,0
2020-03-22,Mercer,New Jersey,34021,40,0
2020-03-22,Middlesex,New Jersey,34023,147,1
2020-03-22,Monmouth,New Jersey,34025,158,2
2020-03-22,Morris,New Jersey,34027,119,1
2020-03-22,Ocean,New Jersey,34029,102,0
2020-03-22,Passaic,New Jersey,34031,95,1
2020-03-22,Salem,New Jersey,34033,1,0
2020-03-22,Somerset,New Jersey,34035,51,1
2020-03-22,Sussex,New Jersey,34037,12,0
2020-03-22,Union,New Jersey,34039,124,0
2020-03-22,Unknown,New Jersey,,221,0
2020-03-22,Warren,New Jersey,34041,9,0
2020-03-23,Atlantic,New Jersey,34001,6,0
2020-03-23,Bergen,New Jersey,34003,609,12
2020-03-23,Burlington,New Jersey,34005,36,0
2020-03-23,Camden,New Jersey,34007,33,0
2020-03-23,Cape May,New Jersey,34009,2,0
2020-03-23,Cumberland,New Jersey,34011,1,0
2020-03-23,Essex,New Jersey,34013,273,5
2020-03-23,Gloucester,New Jersey,34015,13,0
2020-03-23,Hudson,New Jersey,34017,190,0
2020-03-23,Hunterdon,New Jersey,34019,18,0
2020-03-23,Mercer,New Jersey,34021,50,0
2020-03-23,Middlesex,New Jersey,34023,210,1
2020-03-23,Monmouth,New Jersey,34025,238,2
2020-03-23,Morris,New Jersey,34027,177,1
2020-03-23,Ocean,New Jersey,34029,144,0
2020-03-23,Passaic,New Jersey,34031,141,2
2020-03-23,Salem,New Jersey,34033,1,0
2020-03-23,Somerset,New Jersey,34035,67,2
2020-03-23,Sussex,New Jersey,34037,15,0
2020-03-23,Union,New Jersey,34039,189,1
2020-03-23,Unknown,New Jersey,,416,0
2020-03-23,Warren,New Jersey,34041,15,1
2020-03-24,Atlantic,New Jersey,34001,6,0
2020-03-24,Bergen,New Jersey,34003,701,14
2020-03-24,Burlington,New Jersey,34005,42,0
2020-03-24,Camden,New Jersey,34007,51,1
2020-03-24,Cape May,New Jersey,34009,3,0
2020-03-24,Cumberland,New Jersey,34011,2,0
2020-03-24,Essex,New Jersey,34013,342,8
2020-03-24,Gloucester,New Jersey,34015,19,0
2020-03-24,Hudson,New Jersey,34017,234,3
2020-03-24,Hunterdon,New Jersey,34019,25,0
2020-03-24,Mercer,New Jersey,34021,58,0
2020-03-24,Middlesex,New Jersey,34023,277,1
2020-03-24,Monmouth,New Jersey,34025,288,4
2020-03-24,Morris,New Jersey,34027,204,4
2020-03-24,Ocean,New Jersey,34029,180,1
2020-03-24,Passaic,New Jersey,34031,216,3
2020-03-24,Salem,New Jersey,34033,1,0
2020-03-24,Somerset,New Jersey,34035,102,2
2020-03-24,Sussex,New Jersey,34037,18,0
2020-03-24,Union,New Jersey,34039,246,2
2020-03-24,Unknown,New Jersey,,645,0
2020-03-24,Warren,New Jersey,34041,15,1
2020-03-25,Atlantic,New Jersey,34001,9,0
2020-03-25,Bergen,New Jersey,34003,819,15
2020-03-25,Burlington,New Jersey,34005,48,1
2020-03-25,Camden,New Jersey,34007,61,1
2020-03-25,Cape May,New Jersey,34009,4,0
2020-03-25,Cumberland,New Jersey,34011,3,1
2020-03-25,Essex,New Jersey,34013,381,11
2020-03-25,Gloucester,New Jersey,34015,23,0
2020-03-25,Hudson,New Jersey,34017,260,4
2020-03-25,Hunterdon,New Jersey,34019,25,0
2020-03-25,Mercer,New Jersey,34021,82,0
2020-03-25,Middlesex,New Jersey,34023,316,2
2020-03-25,Monmouth,New Jersey,34025,313,6
2020-03-25,Morris,New Jersey,34027,223,5
2020-03-25,Ocean,New Jersey,34029,222,5
2020-03-25,Passaic,New Jersey,34031,255,4
2020-03-25,Salem,New Jersey,34033,1,0
2020-03-25,Somerset,New Jersey,34035,117,3
2020-03-25,Sussex,New Jersey,34037,27,0
2020-03-25,Union,New Jersey,34039,262,3
2020-03-25,Unknown,New Jersey,,933,0
2020-03-25,Warren,New Jersey,34041,18,1
2020-03-26,Atlantic,New Jersey,34001,10,0
2020-03-26,Bergen,New Jersey,34003,1206,21
2020-03-26,Burlington,New Jersey,34005,64,3
2020-03-26,Camden,New Jersey,34007,73,1
2020-03-26,Cape May,New Jersey,34009,6,0
2020-03-26,Cumberland,New Jersey,34011,4,1
2020-03-26,Essex,New Jersey,34013,609,15
2020-03-26,Gloucester,New Jersey,34015,33,0
2020-03-26,Hudson,New Jersey,34017,441,4
2020-03-26,Hunterdon,New Jersey,34019,39,0
2020-03-26,Mercer,New Jersey,34021,111,0
2020-03-26,Middlesex,New Jersey,34023,505,5
2020-03-26,Monmouth,New Jersey,34025,501,7
2020-03-26,Morris,New Jersey,34027,315,7
2020-03-26,Ocean,New Jersey,34029,389,5
2020-03-26,Passaic,New Jersey,34031,399,5
2020-03-26,Salem,New Jersey,34033,2,0
2020-03-26,Somerset,New Jersey,34035,179,4
2020-03-26,Sussex,New Jersey,34037,49,0
2020-03-26,Union,New Jersey,34039,432,3
2020-03-26,Unknown,New Jersey,,1478,0
2020-03-26,Warren,New Jersey,34041,31,1
2020-03-27,Atlantic,New Jersey,34001,14,0
2020-03-27,Bergen,New Jersey,34003,1505,28
2020-03-27,Burlington,New Jersey,34005,88,3
2020-03-27,Camden,New Jersey,34007,95,1
2020-03-27,Cape May,New Jersey,34009,7,0
2020-03-27,Cumberland,New Jersey,34011,9,1
2020-03-27,Essex,New Jersey,34013,826,18
2020-03-27,Gloucester,New Jersey,34015,40,1
2020-03-27,Hudson,New Jersey,34017,594,4
2020-03-27,Hunterdon,New Jersey,34019,52,0
2020-03-27,Mercer,New Jersey,34021,131,0
2020-03-27,Middlesex,New Jersey,34023,640,9
2020-03-27,Monmouth,New Jersey,34025,634,10
2020-03-27,Morris,New Jersey,34027,391,9
2020-03-27,Ocean,New Jersey,34029,484,8
2020-03-27,Passaic,New Jersey,34031,484,5
2020-03-27,Salem,New Jersey,34033,3,0
2020-03-27,Somerset,New Jersey,34035,222,7
2020-03-27,Sussex,New Jersey,34037,65,0
2020-03-27,Union,New Jersey,34039,519,3
2020-03-27,Unknown,New Jersey,,1984,0
2020-03-27,Warren,New Jersey,34041,38,1
2020-03-28,Atlantic,New Jersey,34001,17,0
2020-03-28,Bergen,New Jersey,34003,1838,35
2020-03-28,Burlington,New Jersey,34005,115,3
2020-03-28,Camden,New Jersey,34007,123,1
2020-03-28,Cape May,New Jersey,34009,7,0
2020-03-28,Cumberland,New Jersey,34011,11,1
2020-03-28,Essex,New Jersey,34013,1086,20
2020-03-28,Gloucester,New Jersey,34015,51,1
2020-03-28,Hudson,New Jersey,34017,771,6
2020-03-28,Hunterdon,New Jersey,34019,61,0
2020-03-28,Mercer,New Jersey,34021,168,0
2020-03-28,Middlesex,New Jersey,34023,808,14
2020-03-28,Monmouth,New Jersey,34025,781,10
2020-03-28,Morris,New Jersey,34027,442,12
2020-03-28,Ocean,New Jersey,34029,624,9
2020-03-28,Passaic,New Jersey,34031,608,7
2020-03-28,Salem,New Jersey,34033,3,0
2020-03-28,Somerset,New Jersey,34035,258,8
2020-03-28,Sussex,New Jersey,34037,81,1
2020-03-28,Union,New Jersey,34039,742,10
2020-03-28,Unknown,New Jersey,,2478,0
2020-03-28,Warren,New Jersey,34041,51,2
2020-03-29,Atlantic,New Jersey,34001,24,0
2020-03-29,Bergen,New Jersey,34003,2169,35
2020-03-29,Burlington,New Jersey,34005,142,3
2020-03-29,Camden,New Jersey,34007,163,1
2020-03-29,Cape May,New Jersey,34009,9,0
2020-03-29,Cumberland,New Jersey,34011,11,1
2020-03-29,Essex,New Jersey,34013,1227,20
2020-03-29,Gloucester,New Jersey,34015,72,1
2020-03-29,Hudson,New Jersey,34017,974,6
2020-03-29,Hunterdon,New Jersey,34019,66,0
2020-03-29,Mercer,New Jersey,34021,202,0
2020-03-29,Middlesex,New Jersey,34023,938,14
2020-03-29,Monmouth,New Jersey,34025,870,10
2020-03-29,Morris,New Jersey,34027,566,12
2020-03-29,Ocean,New Jersey,34029,759,9
2020-03-29,Passaic,New Jersey,34031,831,7
2020-03-29,Salem,New Jersey,34033,3,0
2020-03-29,Somerset,New Jersey,34035,295,8
2020-03-29,Sussex,New Jersey,34037,93,1
2020-03-29,Union,New Jersey,34039,896,10
2020-03-29,Unknown,New Jersey,,3020,21
2020-03-29,Warren,New Jersey,34041,56,2
2020-03-30,Atlantic,New Jersey,34001,30,0
2020-03-30,Bergen,New Jersey,34003,2482,41
2020-03-30,Burlington,New Jersey,34005,178,5
2020-03-30,Camden,New Jersey,34007,200,1
2020-03-30,Cape May,New Jersey,34009,15,0
2020-03-30,Cumberland,New Jersey,34011,12,1
2020-03-30,Essex,New Jersey,34013,1564,36
2020-03-30,Gloucester,New Jersey,34015,89,1
2020-03-30,Hudson,New Jersey,34017,1314,11
2020-03-30,Hunterdon,New Jersey,34019,79,0
2020-03-30,Mercer,New Jersey,34021,249,0
2020-03-30,Middlesex,New Jersey,34023,1123,20
2020-03-30,Monmouth,New Jersey,34025,1030,15
2020-03-30,Morris,New Jersey,34027,720,13
2020-03-30,Ocean,New Jersey,34029,874,12
2020-03-30,Passaic,New Jersey,34031,1091,9
2020-03-30,Salem,New Jersey,34033,3,0
2020-03-30,Somerset,New Jersey,34035,349,14
2020-03-30,Sussex,New Jersey,34037,113,3
2020-03-30,Union,New Jersey,34039,1213,15
2020-03-30,Unknown,New Jersey,,3840,0
2020-03-30,Warren,New Jersey,34041,68,2
2020-03-31,Atlantic,New Jersey,34001,31,0
2020-03-31,Bergen,New Jersey,34003,2909,53
2020-03-31,Burlington,New Jersey,34005,202,5
2020-03-31,Camden,New Jersey,34007,228,3
2020-03-31,Cape May,New Jersey,34009,15,0
2020-03-31,Cumberland,New Jersey,34011,18,1
2020-03-31,Essex,New Jersey,34013,1900,47
2020-03-31,Gloucester,New Jersey,34015,114,2
2020-03-31,Hudson,New Jersey,34017,1606,16
2020-03-31,Hunterdon,New Jersey,34019,97,0
2020-03-31,Mercer,New Jersey,34021,268,1
2020-03-31,Middlesex,New Jersey,34023,1277,24
2020-03-31,Monmouth,New Jersey,34025,1140,21
2020-03-31,Morris,New Jersey,34027,841,21
2020-03-31,Ocean,New Jersey,34029,1022,18
2020-03-31,Passaic,New Jersey,34031,1294,11
2020-03-31,Salem,New Jersey,34033,12,1
2020-03-31,Somerset,New Jersey,34035,413,14
2020-03-31,Sussex,New Jersey,34037,132,3
2020-03-31,Union,New Jersey,34039,1418,24
2020-03-31,Unknown,New Jersey,,3683,0
2020-03-31,Warren,New Jersey,34041,76,2
2020-04-01,Atlantic,New Jersey,34001,40,0
2020-04-01,Bergen,New Jersey,34003,3494,75
2020-04-01,Burlington,New Jersey,34005,255,5
2020-04-01,Camden,New Jersey,34007,289,3
2020-04-01,Cape May,New Jersey,34009,22,0
2020-04-01,Cumberland,New Jersey,34011,27,1
2020-04-01,Essex,New Jersey,34013,2262,69
2020-04-01,Gloucester,New Jersey,34015,149,2
2020-04-01,Hudson,New Jersey,34017,1910,29
2020-04-01,Hunterdon,New Jersey,34019,117,0
2020-04-01,Mercer,New Jersey,34021,333,3
2020-04-01,Middlesex,New Jersey,34023,1493,27
2020-04-01,Monmouth,New Jersey,34025,1301,24
2020-04-01,Morris,New Jersey,34027,942,25
2020-04-01,Ocean,New Jersey,34029,1209,23
2020-04-01,Passaic,New Jersey,34031,1494,15
2020-04-01,Salem,New Jersey,34033,19,1
2020-04-01,Somerset,New Jersey,34035,472,15
2020-04-01,Sussex,New Jersey,34037,158,6
2020-04-01,Union,New Jersey,34039,1661,29
2020-04-01,Unknown,New Jersey,,4512,0
2020-04-01,Warren,New Jersey,34041,96,3
2020-04-02,Atlantic,New Jersey,34001,50,1
2020-04-02,Bergen,New Jersey,34003,4099,120
2020-04-02,Burlington,New Jersey,34005,294,8
2020-04-02,Camden,New Jersey,34007,343,8
2020-04-02,Cape May,New Jersey,34009,34,0
2020-04-02,Cumberland,New Jersey,34011,31,1
2020-04-02,Essex,New Jersey,34013,2617,99
2020-04-02,Gloucester,New Jersey,34015,169,2
2020-04-02,Hudson,New Jersey,34017,2270,44
2020-04-02,Hunterdon,New Jersey,34019,130,0
2020-04-02,Mercer,New Jersey,34021,386,4
2020-04-02,Middlesex,New Jersey,34023,1766,48
2020-04-02,Monmouth,New Jersey,34025,1458,38
2020-04-02,Morris,New Jersey,34027,1082,40
2020-04-02,Ocean,New Jersey,34029,1371,38
2020-04-02,Passaic,New Jersey,34031,1750,22
2020-04-02,Salem,New Jersey,34033,20,1
2020-04-02,Somerset,New Jersey,34035,549,17
2020-04-02,Sussex,New Jersey,34037,179,7
2020-04-02,Union,New Jersey,34039,2010,34
2020-04-02,Unknown,New Jersey,,4866,4
2020-04-02,Warren,New Jersey,34041,116,3
2020-04-03,Atlantic,New Jersey,34001,75,1
2020-04-03,Bergen,New Jersey,34003,4866,132
2020-04-03,Burlington,New Jersey,34005,367,9
2020-04-03,Camden,New Jersey,34007,406,8
2020-04-03,Cape May,New Jersey,34009,44,0
2020-04-03,Cumberland,New Jersey,34011,36,1
2020-04-03,Essex,New Jersey,34013,3067,118
2020-04-03,Gloucester,New Jersey,34015,183,3
2020-04-03,Hudson,New Jersey,34017,2835,59
2020-04-03,Hunterdon,New Jersey,34019,148,0
2020-04-03,Mercer,New Jersey,34021,484,5
2020-04-03,Middlesex,New Jersey,34023,2125,56
2020-04-03,Monmouth,New Jersey,34025,1743,48
2020-04-03,Morris,New Jersey,34027,1298,43
2020-04-03,Ocean,New Jersey,34029,1685,45
2020-04-03,Passaic,New Jersey,34031,2216,34
2020-04-03,Salem,New Jersey,34033,25,2
2020-04-03,Somerset,New Jersey,34035,641,23
2020-04-03,Sussex,New Jersey,34037,210,8
2020-04-03,Union,New Jersey,34039,2487,45
2020-04-03,Unknown,New Jersey,,4805,4
2020-04-03,Warren,New Jersey,34041,149,3
2020-04-04,Atlantic,New Jersey,34001,98,1
2020-04-04,Bergen,New Jersey,34003,5760,179
2020-04-04,Burlington,New Jersey,34005,469,10
2020-04-04,Camden,New Jersey,34007,481,10
2020-04-04,Cape May,New Jersey,34009,50,1
2020-04-04,Cumberland,New Jersey,34011,40,2
2020-04-04,Essex,New Jersey,34013,3584,156
2020-04-04,Gloucester,New Jersey,34015,215,3
2020-04-04,Hudson,New Jersey,34017,3491,78
2020-04-04,Hunterdon,New Jersey,34019,171,1
2020-04-04,Mercer,New Jersey,34021,586,13
2020-04-04,Middlesex,New Jersey,34023,2578,76
2020-04-04,Monmouth,New Jersey,34025,2065,54
2020-04-04,Morris,New Jersey,34027,1618,51
2020-04-04,Ocean,New Jersey,34029,2003,56
2020-04-04,Passaic,New Jersey,34031,2856,38
2020-04-04,Salem,New Jersey,34033,25,2
2020-04-04,Somerset,New Jersey,34035,765,24
2020-04-04,Sussex,New Jersey,34037,236,9
2020-04-04,Union,New Jersey,34039,2916,66
2020-04-04,Unknown,New Jersey,,3935,11
2020-04-04,Warren,New Jersey,34041,182,6
2020-04-05,Atlantic,New Jersey,34001,121,1
2020-04-05,Bergen,New Jersey,34003,6187,189
2020-04-05,Burlington,New Jersey,34005,547,11
2020-04-05,Camden,New Jersey,34007,556,10
2020-04-05,Cape May,New Jersey,34009,77,2
2020-04-05,Cumberland,New Jersey,34011,54,2
2020-04-05,Essex,New Jersey,34013,4082,172
2020-04-05,Gloucester,New Jersey,34015,248,3
2020-04-05,Hudson,New Jersey,34017,3924,87
2020-04-05,Hunterdon,New Jersey,34019,189,2
2020-04-05,Mercer,New Jersey,34021,654,16
2020-04-05,Middlesex,New Jersey,34023,2950,80
2020-04-05,Monmouth,New Jersey,34025,2354,58
2020-04-05,Morris,New Jersey,34027,1800,55
2020-04-05,Ocean,New Jersey,34029,2177,62
2020-04-05,Passaic,New Jersey,34031,3227,42
2020-04-05,Salem,New Jersey,34033,26,2
2020-04-05,Somerset,New Jersey,34035,833,26
2020-04-05,Sussex,New Jersey,34037,267,9
2020-04-05,Union,New Jersey,34039,3216,71
2020-04-05,Unknown,New Jersey,,3821,11
2020-04-05,Warren,New Jersey,34041,195,6
2020-04-06,Atlantic,New Jersey,34001,132,1
2020-04-06,Bergen,New Jersey,34003,6862,200
2020-04-06,Burlington,New Jersey,34005,646,11
2020-04-06,Camden,New Jersey,34007,645,10
2020-04-06,Cape May,New Jersey,34009,85,3
2020-04-06,Cumberland,New Jersey,34011,64,2
2020-04-06,Essex,New Jersey,34013,4493,186
2020-04-06,Gloucester,New Jersey,34015,279,3
2020-04-06,Hudson,New Jersey,34017,4395,92
2020-04-06,Hunterdon,New Jersey,34019,211,2
2020-04-06,Mercer,New Jersey,34021,740,19
2020-04-06,Middlesex,New Jersey,34023,3263,87
2020-04-06,Monmouth,New Jersey,34025,2545,62
2020-04-06,Morris,New Jersey,34027,1956,60
2020-04-06,Ocean,New Jersey,34029,2374,71
2020-04-06,Passaic,New Jersey,34031,3756,53
2020-04-06,Salem,New Jersey,34033,29,2
2020-04-06,Somerset,New Jersey,34035,902,31
2020-04-06,Sussex,New Jersey,34037,292,11
2020-04-06,Union,New Jersey,34039,3685,78
2020-04-06,Unknown,New Jersey,,3521,14
2020-04-06,Warren,New Jersey,34041,215,7
2020-04-07,Atlantic,New Jersey,34001,144,4
2020-04-07,Bergen,New Jersey,34003,7533,263
2020-04-07,Burlington,New Jersey,34005,733,13
2020-04-07,Camden,New Jersey,34007,736,12
2020-04-07,Cape May,New Jersey,34009,94,3
2020-04-07,Cumberland,New Jersey,34011,71,2
2020-04-07,Essex,New Jersey,34013,5078,232
2020-04-07,Gloucester,New Jersey,34015,311,5
2020-04-07,Hudson,New Jersey,34017,4949,103
2020-04-07,Hunterdon,New Jersey,34019,234,2
2020-04-07,Mercer,New Jersey,34021,837,24
2020-04-07,Middlesex,New Jersey,34023,3717,100
2020-04-07,Monmouth,New Jersey,34025,2770,71
2020-04-07,Morris,New Jersey,34027,2239,87
2020-04-07,Ocean,New Jersey,34029,2641,85
